"V1","V2","V3"
13.7088924682297,21.7480876964453,-1.55264061637773
19.7830835228718,11.3654307141457,-16.6478659179451
29.463488451968,11.3576245605886,-5.87508583615568
20.6681962924999,15.4908773770113,-1.77931651737448
31.0287203325705,7.58946230030461,6.08975309134039
22.0140843680676,11.7499113043618,-2.2537092575536
25.4959657834187,12.9749909048561,-3.32621671327882
20.7846478836723,18.0742723168754,1.87488762753361
32.2945178549014,10.4755204487954,-1.78579596001041
24.6324486374617,4.53472069285963,-12.8763576119552
23.9353665528826,12.7402098504669,2.86925580604555
14.6904485088742,23.8186280130112,3.12479436945693
22.3931625975048,7.97143662086664,-16.2331274204447
29.4542948944957,9.93836192153224,-2.67960699836954
21.9746559640128,3.61542533630954,-12.0033784196602
25.8934228583867,5.03434643594683,2.65890130109493
27.553557843528,5.95584578124654,-5.08107512308914
31.2333167774617,5.36232488256263,-2.13746069503951
18.9538723156507,9.52209284963992,-7.74669623786223
19.1342593206963,16.15906748127,-0.462557604412609
15.4257831815418,7.87457931350363,-9.72797360916354
19.8183772463738,14.6059135683476,-6.81897498635406
32.1473046710654,10.0858409399303,3.56700371059611
26.2737387518855,12.4330452551286,-4.15038251617852
19.1255071009449,6.76003155678404,-9.84922212935692
30.8768741165444,12.3916268791192,4.45611149228765
31.4007106265921,8.19778321362157,6.22250486605096
28.8619077035002,8.34462846584073,0.343626796333924
20.382784313374,21.971724690476,-1.03241049812434
21.5479463401667,5.16134548298816,-9.05299671137471
25.1176111706281,3.2988182737625,5.26218210484995
16.286699559886,9.9921345830632,-8.32038311947341
24.0098541268781,14.5285965021815,2.13189436933699
29.2167803828251,8.62377594590879,-0.624540159029944
24.8713088573111,10.4356520080553,8.53726754429276
24.2157789834524,12.718816119236,7.3914592422448
21.3527235563762,12.7624512338361,-6.0778683849611
15.8879284802876,15.2420696016859,-8.80371620338441
17.1837612055407,10.8175732957258,-11.4326044226816
26.1598460362755,11.8046912680946,0.847098324044717
27.6016407827368,14.5708910189892,1.56402774644858
23.2429382671758,8.80186362989129,-11.6725965148602
4.14753590230203,15.3163662366978,11.6194273028533
12.196807871687,4.53481433751326,3.34328709391048
7.0892318343246,3.52049992271966,12.186619844241
5.60870866212203,14.1824460088396,16.487601734487
8.63681668963427,-0.260837542169088,15.3532651922336
16.2226203739503,9.76676598911668,14.6282620413856
9.32958041932797,15.0816416623885,14.4917050015049
4.4624821559287,5.60310346859371,17.5387232454281
3.58686585438582,4.79884946922578,21.7893406914011
5.3402765993158,-0.502906932129801,11.1260218103231
13.8885203552767,-0.434541338168361,10.1137508454486
17.125360948544,-2.14884043698435,10.7162725469074
5.03383867021628,10.4320327606737,14.5630823837418
6.06707231313913,13.4067791253468,17.0977973422894
7.11795613811984,4.71737394600275,18.2166631297695
15.783485206655,3.19867593130917,8.16475103595297
0.948632152485985,2.67605353853044,21.2530650489344
9.59054372578672,13.1382266658377,16.2671131716212
10.2107173852255,4.66559551272999,3.96653824163523
5.47209850515879,6.99625398576561,17.7585156099611
4.23979293190715,2.90806155447807,16.3171876541245
10.2337482126552,2.27882121441069,4.94177647419973
14.4940649920494,-2.40375135107079,8.8027039496252
6.27353987455675,6.48512023130439,4.06361062803713
17.214726788815,-1.7408620788847,9.88400474214157
5.86310391629926,9.32834449916134,11.9329402731586
4.41326291014133,5.44931576441417,18.4594748811343
-0.262420059001338,13.3650688103325,20.854888312276
17.4086522026931,-1.39623756056118,3.93989503804729
0.257833574663965,1.48435793125262,3.74208769843956
5.99983612391676,9.35813622790885,14.6360135165301
7.45380787316749,12.446452024189,0.504657395625829
8.44004890154141,6.64009110174986,8.29259807360141
3.07594129819463,13.8430037965075,17.6967448386253
0.193389889403924,9.92552221563803,8.85828505403481
6.95429492427957,11.9686166335143,8.23240249136337
10.7221210113504,7.82981308194303,9.91046506208129
17.062505239509,3.78080606292789,3.18542978709667
5.16626770025854,10.3367703758615,8.92938230188506
11.6016763943142,2.65764053995873,16.1861090715159
9.45463636704756,8.17299177012021,-15.1214036323612
7.68772050970766,14.1816751237326,16.2603218559091
3.57888327536666,10.1402864511305,18.3074445956823
12.1222766353444,4.91059592214735,18.9002769980762
10.8324618360618,3.66099024690919,4.49584164378799
13.3726104311303,-4.70537493304551,-0.603671696431262
17.3831521390055,3.53792234971971,6.7514737841372
17.7643415696756,-2.08402158204074,4.85260667093934
4.9718434165159,4.03281883112989,22.0720301063581
6.98763566661251,8.03167041360799,3.86682823430596
0.928451451941562,-5.03775636448313,9.78551394002361
4.92536502345352,11.9081929686223,11.918540993511
6.86197718365614,7.39270224429489,6.22960407132777
13.7749563115332,8.27222016671189,12.1901095513532
2.24857833130554,0.11146723695501,13.7023060940154
8.88467543319577,3.79339647951122,10.5538596723507
19.5475110018388,-2.96167186236809,7.87898190214609
11.403654685107,11.2961281508182,14.0227286355391
3.38984069577674,2.42550296263478,18.0034455461361
7.68820631858663,7.04597281150502,7.918178479256
7.30903523436036,10.1010666394602,7.22955192917513
4.50670406970971,6.20639932049079,7.49536751132331
6.81839762067417,12.6060015982372,11.8787713986587
11.4821354620584,2.42014147232304,17.619662085578
15.3849627728841,2.13915043665757,4.23147883425225
16.2954089352383,2.68924912034405,8.67527870939564
5.86694953891422,14.8998025988157,11.2609736320023
8.48103411582656,13.0416289556022,12.3245811043275
14.8493982962801,10.585246995103,13.5485429565394
7.46573568182917,0.394527386154495,14.4377724572579
5.94510300755517,13.2367387095033,7.98221012173377
5.21838301083061,5.65036153478397,6.29203717244761
4.43350412093674,2.01516658249886,20.9259696839914
-11.7671848017155,12.0640888811878,-11.1066399120185
7.4157845537924,3.91373211007959,5.95199810942689
-5.32722248039885,5.89285288690939,10.234005552855
0.374785392795912,4.56642931467963,20.9332002039358
17.2737408424572,3.60344169722591,5.43129236853598
18.5078482540376,1.57874079501727,11.6808174645441
15.7541689455651,3.3484347492196,14.3577510407006
9.39972103048361,8.23922629430883,-15.0892837090953
7.02925811209692,10.5773089112626,8.97673727482826
0.0131594862156006,13.7253896416975,10.9615930952523
11.7055926501422,5.07865326509921,3.21400666472897
7.88625991519899,0.965321995094758,17.7229586331605
8.03832340001071,4.83061684549279,6.12628188030017
5.56346322877523,6.13244110412672,6.73092257017671
9.59613286127347,16.3289105785331,13.3168319740669
12.1991121703662,0.371824456687121,8.14754060174229
4.63583582494159,13.9517501093209,19.0735912119158
2.30545993111933,-15.8832966849044,-19.2510275162997
11.0842366451824,3.68195920139337,4.81952064184297
-0.69943937789973,13.4319291507364,19.0621893747905
10.8025110382299,0.0962305489508712,10.8683134792817
16.7539526639433,1.77247080008024,4.29975132649923
16.1387384454876,4.19501057491659,5.7987913071064
2.91183151564975,15.5006205321458,15.9574662178817
11.9606754547009,1.19090830116639,13.3900699436684
12.119555108302,9.82762551528908,9.16114550922446
0.471860784907978,12.9725111334298,19.608486170215
10.2603331637802,1.22559383556012,17.0344366029645
8.10941040006861,0.123389393326247,15.1755600522914
-0.582335965959726,13.1116892644589,18.4342085683978
7.776347467264,14.5578116249698,16.5345266189161
-8.15323367815267,-1.05081068506824,0.622880541548982
7.61835681288009,8.99148158578291,3.91342010778058
15.9183815324646,2.43388121122763,4.79710474281078
18.4102245401743,-2.93766599034984,4.49736284894593
6.2616352126681,6.63561191459435,7.50850964480378
17.3873118634661,-1.5824196585831,11.0813886809136
3.80406859128552,16.3573031814213,15.0801796461804
14.2089182425282,3.80035719150988,4.45319619727295
1.13631712507632,13.8694182520367,8.92402086749519
14.4477703039978,3.09252328616489,4.40647720620988
24.1334719918118,6.55393948552172,-12.5876251410735
-3.25682073475513,11.541215826196,-20.8687786021448
4.90228828268401,-2.67612904422492,13.0523062921446
9.9303277740097,0.356462015621189,14.874548586199
0.902009944037928,11.4838020698075,9.61334952332039
3.34742721867579,16.0448707966678,15.5189800406693
19.2287992955182,-3.52528314225473,4.53109786227677
0.978756026982402,-5.39750702836965,9.99712451557884
8.3647271223723,-1.39414304950898,11.7438858142792
6.88640103009219,13.5449823138379,17.1201099257104
13.5218710404181,11.1347388328069,13.6429595031137
10.4847794941582,14.4080320997894,14.0644284963401
2.5636760521225,13.3760290477256,7.57720933470528
18.2073334057101,-3.19809280227097,6.08128190210964
9.81625951950518,2.79871122176097,16.7331192894992
4.16578183885699,4.30502885866758,12.1816324627498
6.82312568358835,11.5046729908911,13.3112065643252
14.6966412857097,2.55101065134552,12.1281581371672
5.83668141882158,9.3476210918344,14.4190465617637
6.88687965770408,2.21891602392775,17.1639912801088
6.68091430917457,2.63571921754709,12.7937188426916
12.7419304698104,2.68997396865305,15.735885527536
6.21657349239208,13.363440637174,18.2090426564504
13.4782775235878,10.5895165841174,13.5297258796948
18.5080890172705,-3.06450443522025,6.4949125958865
18.8435390133209,-5.26616257728705,6.10068737700509
18.5285882077053,-5.83116097205341,6.16454785176208
6.80977931770883,11.6428729837256,8.43737872709401
7.88716864812897,5.44633177073429,7.64660471043214
8.04921907280046,14.3265553942998,12.8694752230882
16.5690784142018,-0.576942563785452,11.0742848020973
12.9428236734328,3.17563806766789,18.0429925228184
12.6288648804811,4.32309266087758,19.4660047738964
14.0837803695053,2.19203931990782,7.04575375342466
19.1266406120772,-4.99247118946424,4.10176622172613
16.4805212798485,-4.42193038521716,11.7358643507698
17.9656291318984,2.95773899885945,6.42688289499599
7.91559200367719,8.72136454235903,12.7267917637699
9.4720299761913,12.7805172432051,12.067633068262
4.75448830223971,8.06523289634429,9.45478194422811
6.28191301309125,13.1432629805288,15.5793184345996
0.375527804494529,10.8532735109644,15.356808044156
6.54991052756034,15.8056966602791,-9.97436880704953
11.9997620697612,15.1143816971078,14.0226502142357
5.66602165258054,14.3362189356228,16.6196585301002
16.4574126342791,-1.35666457106588,12.9693227945063
10.3847336894361,2.19379368394945,6.84156077963376
10.4419104764681,4.51982020088222,10.4886178820949
11.8065802534166,1.09190634625834,17.0771613306441
8.3479857272501,3.65156369143357,13.2600383593024
9.58960299598742,9.94966256879165,9.73202631293061
7.16020324508489,10.4910463358211,9.31568461027153
1.25484587091374,5.76845703075221,21.9101757891608
13.2444279991621,-0.0146518650077118,14.4405807578896
4.14446402556902,16.3357793824859,15.1547212767686
6.58379875918243,2.61479722415173,12.7684190571946
4.89549438068475,13.3484085215331,13.2665150053713
4.47736705479121,0.0979086652776316,12.0254746158787
5.99310590209304,2.73356113861049,12.1401115546419
17.4994677030161,-1.85073902138762,10.6607668108947
16.7500666220241,2.79061307174093,5.07614708729982
6.21881900808053,12.8335574592656,14.3293880951956
9.92359070562398,0.523359552856237,6.0202822066389
5.60741408912817,8.72235497126945,15.1137462995645
3.3777401555195,11.2697240584462,19.8508273471879
6.64903557149789,11.5575553675017,9.74988336237016
8.09677453517697,6.25771243047775,19.034478229596
5.86166584148573,14.3066866548252,16.7013320367243
6.24901338713358,10.201781072214,14.7361090754945
11.3342168408227,1.94151438070182,15.502320354872
5.96029034181544,2.75972182742459,9.63556857769916
14.8281342645153,3.12855078043067,8.50659873808676
6.04136510577884,5.56101308818137,15.376155372771
-19.158994508699,-8.41870991641153,-2.95620917392413
4.62947974057503,11.9190636747612,11.9081621434749
8.6394675761737,16.6739715198317,12.6437170192415
15.0684260938764,1.14882449368687,11.968275869473
4.96359332896074,-5.54033848810296,9.20616298797895
8.31859562177039,10.5354108129275,17.3800168251794
8.15676725369607,10.4354609258731,16.9898253952837
12.0534351547817,8.0164509017134,7.35560761193675
6.72379521499503,6.59829856600911,7.35465210772035
7.31922096728193,3.05076491317339,11.6270953287599
12.3052495007623,10.4146203136658,12.4289547029694
16.9226341150079,-2.32795174708809,8.40195732822596
-6.63835638043957,7.39039613275008,18.2420262553737
10.1057902607904,4.97878663070443,17.4730289800026
19.2428190688364,-3.59122566230069,4.60821923896376
13.4487564187852,1.94276393667641,6.57517423922669
10.6626753455467,12.1298440570439,12.2946887492737
8.20957956067539,8.51233626841635,3.29717262574272
7.44760010371145,13.0067472946839,8.97623697607198
7.93381371717432,6.61797573156156,20.7109958191169
9.59487568688435,9.77841446260126,12.5816899671396
14.8517881291877,0.453661433445371,7.41383163987811
11.9670758876165,4.76125838664936,3.27372638889724
17.4532105180799,3.19511957721412,3.37462701543987
3.39180630557558,10.5014898489034,12.9432917579946
7.92568866495622,4.26049465326755,6.29506123080176
17.5411924623264,-1.53260899952385,11.099772102352
3.87244126593014,5.63385208488951,18.8618658084636
3.90493834481815,2.98745919601726,17.1964183584919
11.7864356493513,5.59979130824041,14.9349173138488
19.327268536568,-3.00363602950141,5.9268084712007
9.69730616962068,10.8834647756478,6.36595761988862
6.40948753425555,8.40311615396284,12.5293181647304
6.37775076479079,10.5953089973889,9.03257330800232
6.04085015885593,5.14337350742972,21.6497879798429
5.06818059707082,15.5155542322715,13.6772856797742
-1.90704410472943,12.8650541625612,20.4695842487119
4.96057894295059,4.14188624873964,22.1873521001386
13.3677707140916,4.88201052473549,4.37198784249189
4.71037275696649,13.2156494487822,17.2707784935551
11.715506112516,15.3309224559094,13.7730898634268
13.1419604462268,-0.859034564446986,9.52449244459279
11.9461392826591,-4.31704456693306,-7.84940905344452
12.9089811669449,-0.858948468662164,8.93381530382385
12.1320593927783,-0.83409962941851,7.17837229279182
7.5270517619328,14.8417239097367,16.0840648033855
8.20901273599655,-1.34825457116597,11.9163006323985
14.500863380947,2.64651006598982,8.15405486442039
12.5106529880191,4.25976255828926,19.6708706344491
11.6587168812587,-0.718976991611125,10.0956461125781
3.84216084845726,16.4632316423404,15.0982462938002
12.1551850487394,3.20416254452598,16.1639988012823
2.4809600358301,5.24213444939144,22.2342837229764
12.2862441352141,8.25840902937013,11.8717030067522
2.52585679872175,9.79402837548839,10.1604664856687
17.4710168214908,-2.2043721440683,5.69738058084672
8.81582961220572,11.026714773997,19.1361828615638
16.4218769602995,2.20961684581876,11.1837531484218
4.5436986519625,-0.548536892568424,12.2755346446943
11.7782766836983,3.18667378379018,17.2663568113929
8.29803281787585,6.08538280663827,7.76947881431728
6.45486302773477,15.0581519531503,10.7576530316858
7.63137338726068,11.199170122569,11.1896912099399
12.2190218462243,5.06606608198388,18.6827704714089
