"X1","X2","X3","Class","Label","Spec200"
7.77071676670715,-25.5159506259993,-6.93847518344518,"Strawberry",12,25
7.01958265652813,-25.095732993174,-6.32963113621976,"Strawberry",12,25
1.8122061366716,-34.4360945117033,0.367333870457998,"Strawberry",12,108
6.13796052381926,-30.0197218551808,-11.7253046064103,"Strawberry",12,191
10.2081654973523,-21.4513749480772,-10.4675668897359,"Strawberry",12,160
6.81561180444738,-27.5551552721609,-6.75258315250245,"Strawberry",12,25
7.57921088502759,-28.7511358280828,-6.67924204351939,"Strawberry",12,25
0.574180640330604,-33.2440674049318,-0.265515652181942,"Strawberry",12,108
-0.907751588314281,-29.1689021462779,-10.2273230829249,"Strawberry",12,196
10.1764705041668,-21.4772525462844,-11.3733371116263,"Strawberry",12,160
5.73565419627303,-27.6238034930794,-6.87412893433008,"Strawberry",12,25
5.98870881965405,-25.9508503368048,-8.48911681496624,"Strawberry",12,25
-1.0189755750246,-36.3363776355267,-1.58874916379306,"Strawberry",12,108
1.94496278892173,-27.6366720729507,-4.58376558974541,"Strawberry",12,191
11.6945920058632,-22.4114276330156,-8.85471292676652,"Strawberry",12,160
-1.51890225879826,-29.2167411035334,-6.72164483361913,"Strawberry",12,196
11.1912156281162,-23.7785781407197,-9.59264304874255,"Strawberry",12,160
-1.47051454500962,-34.6758932926344,2.18072288951327,"Strawberry",12,108
0.562198428827483,-30.9923874298861,-9.67074741872206,"Strawberry",12,196
9.7948917188994,-22.2548116238675,-11.3607403254649,"Strawberry",12,160
6.3874997901773,-27.279664521427,-9.01825319045397,"Strawberry",12,25
6.37588985601798,-27.2914895943815,-8.62620272806013,"Strawberry",12,25
1.54907422947072,-35.2075829283919,0.425931060406429,"Strawberry",12,108
-2.1782676595352,-30.378204025254,-8.76982238554207,"Strawberry",12,196
10.8580092861955,-21.4121245788176,-9.36129931821606,"Strawberry",12,160
10.1739070702772,-27.2899750540577,-8.04259506959233,"Strawberry",12,25
3.64076045261029,-28.0938949547822,-5.76873426407619,"Strawberry",12,25
-1.72304453396972,-38.1962753497702,-0.453297315850497,"Strawberry",12,164
6.22544438516688,-29.9598614062976,-11.67462681115,"Strawberry",12,191
10.3998259598418,-20.9526809152958,-8.74811565656738,"Strawberry",12,160
6.21413857872546,-29.2801295964357,-8.0197807253538,"Strawberry",12,25
5.51908571525554,-29.9064375736337,-8.57702168565581,"Strawberry",12,25
0.251245672677826,-33.9881539998562,-0.484576996919998,"Strawberry",12,108
-2.19989639796573,-28.5261106744815,-9.27650203404123,"Strawberry",12,196
8.01262669851722,-22.758025395884,-7.65917302626993,"Strawberry",12,160
8.25033632314065,-23.1972885875162,-7.68792548349337,"Strawberry",12,160
0.84247877600441,-28.8119651372887,-7.32336040667287,"Strawberry",12,196
-1.28828088722705,-36.4136299841452,-2.29246525554414,"Strawberry",12,164
-0.640821685194103,-30.7731564696637,-7.42862053502474,"Strawberry",12,196
11.2898557853345,-22.4086862418732,-8.27178074808859,"Strawberry",12,160
0.856346365030262,-28.4261428523783,-6.5409059475184,"Strawberry",12,191
1.41807881080214,-27.7420774098252,-5.4772993632287,"Strawberry",12,39
-1.91281376289312,-35.756500261618,-1.84357691033161,"Strawberry",12,164
0.436558118350122,-29.0133374972279,-10.5680149571329,"Strawberry",12,191
8.21599641110809,-22.7461398416651,-10.5662181156301,"Strawberry",12,160
7.07462396243915,-29.0735645224408,-7.82410243247354,"Strawberry",12,25
7.27752452666942,-26.2460839607938,-7.78986989571928,"Strawberry",12,25
1.16708887971625,-35.5002351833166,-0.253978958309307,"Strawberry",12,108
5.94718588630894,-30.2513887407609,-9.5826660854148,"Strawberry",12,25
10.3459900213856,-23.9352296472104,-9.79946803264214,"Strawberry",12,160
8.42799923942592,-24.908575307248,-9.39771089671634,"Strawberry",12,160
6.84476201632976,-30.2451492254397,-9.54540750701296,"Strawberry",12,39
-0.185119205715969,-36.2499969128625,0.0582392539397118,"Strawberry",12,164
-0.166776138829476,-30.6704012940679,-11.741757799242,"Strawberry",12,191
5.82938325026793,-25.3730054155565,-12.1119573235096,"Strawberry",12,160
1.65652452167223,-30.6016545665971,-11.4418384023818,"Strawberry",12,191
8.25168452409564,-26.069420497661,-11.3818996516089,"Strawberry",12,160
0.00273437363181278,-35.5549033766185,-1.16919469356039,"Strawberry",12,108
-14.9218927792968,-15.7131864979175,1.10731768029325,"Strawberry",12,196
6.5804551263803,-20.9371845066056,-10.7688372787701,"Strawberry",12,160
2.72094938453235,-26.7692067620883,-7.29884940026851,"Strawberry",12,39
2.74702893869163,-26.8468973486871,-7.15587840683713,"Strawberry",12,39
-3.39905248880598,-34.2832370066643,0.915778563788527,"Strawberry",12,164
-1.29022194485779,-30.236837006582,-9.63009687950786,"Strawberry",12,196
9.16201343939512,-22.2390802484934,-11.5082632812287,"Strawberry",12,160
1.96052564177643,-28.6606206121898,-7.70828245032999,"Strawberry",12,191
2.14691159894645,-28.7265632396996,-8.0435166837541,"Strawberry",12,39
-0.738511972573831,-35.4677254733776,1.54501837712794,"Strawberry",12,108
-1.94254446794249,-31.0094574055996,-9.38565555675242,"Strawberry",12,196
9.76834771701927,-23.3728172863622,-12.3244544830679,"Strawberry",12,160
3.42479126251218,-32.154686889178,-9.99946904025907,"Strawberry",12,39
6.57251373874377,-28.2629650704665,-7.5552414082591,"Strawberry",12,25
-0.600606148590943,-37.4936893248197,-0.231373190405672,"Strawberry",12,164
-0.708711889046388,-29.5654909892134,-10.132803796278,"Strawberry",12,196
9.10565847838505,-22.3116486658572,-9.54346920456861,"Strawberry",12,160
7.95404729870465,-26.8331582768429,-6.91249600650972,"Strawberry",12,25
7.81007871165995,-26.6038808422129,-6.78992096785077,"Strawberry",12,25
0.561043808739207,-35.6050758994547,-0.217878840195062,"Strawberry",12,108
0.0916002482486868,-29.8805218212068,-10.2668308264459,"Strawberry",12,196
8.67637878559765,-23.0784049717083,-11.7285742002393,"Strawberry",12,160
5.30011571596309,-25.5147046991803,-9.00121724372541,"Strawberry",12,39
2.4960756898609,-30.2222879013727,-10.9209393062634,"Strawberry",12,39
-2.19753668455034,-36.7550812613897,-0.216712262251291,"Strawberry",12,164
5.95510234553441,-30.3336727589523,-11.3729474451242,"Strawberry",12,39
9.83544391891177,-22.1057286793109,-12.3082575490633,"Strawberry",12,160
7.82687976054507,-28.2132795792013,-11.1333761433616,"Strawberry",12,25
7.05427732364293,-30.0675816630897,-10.1230721206955,"Strawberry",12,25
1.61641647752696,-34.3090347515001,1.44064722925877,"Strawberry",12,108
2.60206530538287,-25.5134652457107,-8.4567948207025,"Strawberry",12,191
4.67403008695218,-25.2548267806222,-7.98212810908518,"Strawberry",12,25
4.60511392969216,-25.581197034441,-8.20430866258926,"Strawberry",12,25
5.18037228492955,-29.6002462511568,-8.51857723203444,"Strawberry",12,25
-1.72907573211097,-33.8688636325714,1.64110914798922,"Strawberry",12,108
-2.19959894855248,-30.3258131793335,-8.75865754083624,"Strawberry",12,196
10.834113754778,-21.2783712656005,-8.92800748136853,"Strawberry",12,160
5.9515117035562,-26.6863110627649,-6.98324046768379,"Strawberry",12,25
3.30462937602435,-27.4087923887901,-5.48248441337239,"Strawberry",12,25
-1.79040366578567,-38.2797281579022,-0.863844546055349,"Strawberry",12,164
3.1746725365619,-32.2013487523365,-10.3875353391993,"Strawberry",12,191
11.0337406092083,-23.2081082802756,-10.1114149539714,"Strawberry",12,160
3.05539864450657,-32.4989188094771,-9.72243984396645,"Strawberry",12,39
8.20627837404732,-27.1705051032452,-8.46387784089933,"Strawberry",12,25
-0.409641613789422,-37.511188855467,-0.42964367548629,"Strawberry",12,164
-2.17324230952668,-30.6628987645895,-8.84096328878968,"Strawberry",12,196
11.451777505449,-22.6783030198451,-10.4008149369999,"Strawberry",12,160
10.4845973880533,-27.789647278009,-8.37861310260884,"Strawberry",12,25
3.29468954409471,-28.0394002807501,-5.5596316956111,"Strawberry",12,25
-2.27169225499201,-38.1543864251842,0.337986459146534,"Strawberry",12,164
0.235297005798056,-30.8628408909537,-11.236270864613,"Strawberry",12,191
6.76574664489423,-26.4583909507061,-12.3735243071971,"Strawberry",12,160
4.34042207562251,-30.8118386870377,-8.29093631716848,"Strawberry",12,39
6.9023081371353,-25.8365440205593,-11.2815339727737,"Strawberry",12,160
-1.0750571021744,-34.9720697579473,2.17477416062261,"Strawberry",12,164
-1.30480676313617,-28.5555171946703,-10.704265968261,"Strawberry",12,196
7.10418160575931,-22.3994135008004,-10.6920333236875,"Strawberry",12,160
2.79565798960337,-24.841108448575,-9.69457684651255,"Strawberry",12,191
4.60933629429311,-25.6525921005158,-10.8162267075451,"Strawberry",12,191
1.41733895132848,-34.0960915541383,-0.753233252146964,"Strawberry",12,108
-1.91052817155315,-29.3120505722135,-11.0206696044157,"Strawberry",12,196
6.80122839994517,-23.836424837978,-11.4777785472066,"Strawberry",12,160
-1.35758415759905,-29.3570508767838,-11.9152799201922,"Strawberry",12,196
5.09275732910734,-25.5809726264591,-10.5206385112987,"Strawberry",12,39
-1.95099069311991,-34.3642033205531,1.3074306804797,"Strawberry",12,164
-1.84903374834942,-27.1885833432123,-9.31274242759558,"Strawberry",12,196
5.56917756408489,-21.820942430272,-7.22902441290451,"Strawberry",12,160
2.19748540669441,-25.3235728576917,-6.09221923461265,"Strawberry",12,39
3.96572709400704,-28.2684616205865,-10.0111758901289,"Strawberry",12,39
-1.85920867522954,-34.2757892371098,-0.179376854899904,"Strawberry",12,108
4.4178811180913,-24.7440055624541,-6.00229928012885,"Strawberry",12,25
8.33191851377964,-22.1300492264805,-7.07053378948684,"Strawberry",12,160
3.78752214613163,-24.4975525033197,-6.03267044038136,"Strawberry",12,25
3.78569711240455,-24.6311283225961,-6.07404843490612,"Strawberry",12,25
-1.51023785156161,-33.5301551518338,0.493163284726827,"Strawberry",12,108
1.08832069477217,-29.3703581077908,-11.6647747673754,"Strawberry",12,191
9.05445457956577,-22.0249088876677,-10.4948967865747,"Strawberry",12,160
5.74426487104023,-28.3176764393518,-7.57447053365007,"Strawberry",12,39
6.0251991269997,-26.395059583215,-9.119174675594,"Strawberry",12,25
0.963582623090906,-34.965021442539,0.142936938922989,"Strawberry",12,108
1.5411787955065,-30.5625283662642,-9.70166971600617,"Strawberry",12,191
9.77541263400221,-22.60913335323,-12.4662674993836,"Strawberry",12,160
5.24017460186336,-27.6893722297408,-8.30985274845648,"Strawberry",12,39
6.20217580078956,-26.2556847857378,-8.77480370757558,"Strawberry",12,25
-0.992408328050653,-36.6342202170277,0.9761107606216,"Strawberry",12,164
2.25374254813371,-30.1096371439848,-10.7092710897367,"Strawberry",12,191
8.50669176820229,-23.4013448447373,-12.6415834962136,"Strawberry",12,160
6.13717412810544,-30.7830992397344,-8.38762009881492,"Strawberry",12,25
7.43576526425333,-29.6859721439038,-9.04094677307848,"Strawberry",12,25
-0.767742078615784,-35.371519785387,-0.0120609057227804,"Strawberry",12,108
-0.536530141509905,-29.1176128338679,-10.1059548980702,"Strawberry",12,196
9.80263329807917,-21.9179838287668,-11.7955801856767,"Strawberry",12,160
8.8092542757857,-27.953449165416,-8.36997387913949,"Strawberry",12,25
7.32199568515133,-27.8333706779704,-10.0212478467427,"Strawberry",12,25
1.31262613719554,-34.4606930686755,0.234094214957998,"Strawberry",12,108
0.827807798116474,-26.7186208606534,-12.0433841779279,"Strawberry",12,196
2.54235329464162,-24.2246918228223,-11.9223387321023,"Strawberry",12,160
1.0850956387798,-26.8396864098019,-11.937382033973,"Strawberry",12,196
3.21073183297177,-25.3930130127023,-12.2409778618308,"Strawberry",12,160
-2.22520918396428,-34.7661030492669,0.474941173522749,"Strawberry",12,164
-0.202838484894947,-28.0902708246546,-9.66707876370575,"Strawberry",12,191
9.1963197090312,-21.3086610730798,-7.45565777801682,"Strawberry",12,160
4.04651384855554,-25.8446629553937,-6.26766035086055,"Strawberry",12,39
2.61418523530374,-25.1823220471055,-6.83722140999381,"Strawberry",12,39
-1.27786573129012,-34.4885194945574,-0.654207148030721,"Strawberry",12,108
-1.97951543855143,-26.9251855202164,-9.47872492425539,"Strawberry",12,196
5.93139836340836,-21.5844364885332,-8.00732879001865,"Strawberry",12,160
5.18201684945207,-24.3188003045912,-11.6224221468428,"Strawberry",12,160
1.79360203300957,-29.1667616620915,-12.316070194422,"Strawberry",12,191
-3.21369824501581,-36.1634671926938,0.569651088181606,"Strawberry",12,164
0.269373998397837,-30.2986791122961,-10.5190610397156,"Strawberry",12,196
10.4077568248081,-21.2293546351769,-12.0190959048666,"Strawberry",12,160
5.28034421965727,-32.332094020244,-9.14175026212797,"Strawberry",12,25
7.14304188717936,-28.4047942071531,-8.57321956875346,"Strawberry",12,25
1.26529319134337,-35.9981220427907,0.150194124142851,"Strawberry",12,108
3.40047722957264,-25.6522546269957,-10.1948586301741,"Strawberry",12,39
7.51437669608784,-24.1211438301836,-12.8952219185313,"Strawberry",12,160
10.120711522245,-25.3245601357344,-12.5853664941969,"Strawberry",12,160
3.11790332106322,-31.233372799652,-10.6257349285508,"Strawberry",12,39
1.35662724263381,-35.1900289840771,0.640298561024861,"Strawberry",12,108
-12.3426755617927,4.90590703838907,0.13280062767637,"Strawberry",12,72
5.64449726804311,-21.7201632735197,-10.0578741677019,"Strawberry",12,160
-0.407698897389904,-28.5847825669835,-6.65007466071679,"Strawberry",12,196
6.7341656202917,-26.8777549263179,-6.74035930357431,"Strawberry",12,160
-1.80564116048874,-34.0488190033331,-0.806412899967723,"Strawberry",12,108
0.146558677384564,-30.0814580682053,-10.4537322452265,"Strawberry",12,196
9.41996388376244,-23.889210280013,-11.0766672539539,"Strawberry",12,160
9.84260693982845,-24.6448600347426,-11.9111206877467,"Strawberry",12,160
6.09229064744389,-30.8066984231762,-10.1408997190328,"Strawberry",12,39
-2.36841454654093,-37.1024969405499,0.940317480487029,"Strawberry",12,164
-0.774606459001918,-28.4040634461137,-10.573055472082,"Strawberry",12,196
8.54363574675144,-23.1317038694941,-10.1743217773705,"Strawberry",12,160
4.98267376416978,-25.6459021994147,-10.01716440943,"Strawberry",12,25
4.77703433703697,-29.1906869996192,-10.241178390645,"Strawberry",12,39
-0.00978466723739273,-35.9111647274305,-0.865479593170647,"Strawberry",12,108
-1.47470305180931,-29.2774576503339,-6.82009652057746,"Strawberry",12,196
11.4011625872227,-22.2103803372354,-9.12901736970334,"Strawberry",12,160
2.42736877440096,-25.847553646921,-5.68652324335071,"Strawberry",12,39
3.33179652888326,-27.4869363814171,-4.42441242209246,"Strawberry",12,25
-2.0474428645555,-33.1416878531872,2.62488486128975,"Strawberry",12,164
7.05045827451169,-30.0488417080817,-9.98163472796654,"Strawberry",12,39
9.40848707063135,-25.3271838748095,-10.4112552333083,"Strawberry",12,160
7.07912670383468,-30.1853727209872,-9.35368773340743,"Strawberry",12,25
8.22887317561398,-27.8339066003831,-7.7335686202212,"Strawberry",12,25
1.12242767286176,-34.6358978763149,0.301938931063366,"Strawberry",12,108
1.18957277031111,-28.9614684483946,-8.38597713203292,"Strawberry",12,191
7.91869875835141,-22.749995551372,-8.30875469114302,"Strawberry",12,160
1.84098845467905,-29.1493414466607,-9.38223006500571,"Strawberry",12,196
5.92385512989282,-24.1099389084581,-12.1787309820083,"Strawberry",12,160
-1.30847687898356,-34.6404041293091,2.24513714325844,"Strawberry",12,108
1.49695645135059,-27.9726090260204,-9.3111668150211,"Strawberry",12,191
9.15686554850365,-21.5919964402361,-8.25867708130992,"Strawberry",12,160
3.19334758309238,-25.9768627604636,-7.17536275726028,"Strawberry",12,39
5.00793272029656,-27.4566470049546,-6.85603451183907,"Strawberry",12,25
-1.25070233833568,-33.9234455130419,-0.33742706846791,"Strawberry",12,108
-3.11535346706222,-27.3163768832916,-9.64835265487234,"Strawberry",12,196
8.6946503667798,-21.7244416067552,-9.26888483751022,"Strawberry",12,160
-1.56919498535884,-25.7282343551373,-8.55708993126924,"Strawberry",12,191
1.41016924008593,-24.940563425483,-7.60121088148881,"Strawberry",12,39
-0.219733283395892,-34.549181488724,-2.0723654797055,"Strawberry",12,108
1.43812803548168,-26.9328032822517,-12.1950205151012,"Strawberry",12,196
1.60806734470182,-25.9519795401042,-11.377789129548,"Strawberry",12,196
1.19875198824303,-25.7185724261658,-11.3719123953751,"Strawberry",12,196
1.67357092987736,-24.5526434248284,-10.9562822793141,"Strawberry",12,196
-2.01003274134468,-34.2450414491607,0.174381085215135,"Strawberry",12,108
0.430938064432339,-31.3998635556939,-7.07759110273052,"Strawberry",12,196
11.4890494455268,-25.7369855282351,-9.63885981831026,"Strawberry",12,160
0.538658454013439,-31.4735695209363,-7.10246522182883,"Strawberry",12,191
8.3525969887145,-24.272399365292,-8.20153027907882,"Strawberry",12,160
-6.34957816374754,-29.8608624735584,9.72136201120712,"Strawberry",12,154
0.0677865543166265,-25.8088448646347,-12.2068879196935,"Strawberry",12,196
5.61555810749317,-22.8682135384574,-12.3513294998951,"Strawberry",12,160
3.42118868051423,-25.0012886242785,-9.9707048244969,"Strawberry",12,39
1.29175510035259,-25.0318388341895,-11.6243354478302,"Strawberry",12,196
-2.65106642091894,-35.4560762366192,-0.444075350421764,"Strawberry",12,164
