59	1
59	1
21	1
72	0
48	1
48	1
48	1
55	0
97	1
97	1
59	1
59	1
59	1
97	1
55	1
59	1
92	1
97	1
97	1
92	1
97	1
97	1
97	1
97	1
97	1
55	0
55	0
118	1
118	1
92	1
92	1
92	1
92	1
97	1
97	1
176	0
136	0
136	0
28	1
59	1
59	1
59	1
59	1
28	1
28	1
28	1
59	1
59	1
59	1
48	0
176	1
123	1
123	1
92	1
118	0
28	1
200	1
28	0
92	1
92	1
92	1
123	1
59	1
123	1
92	1
97	1
92	1
59	1
59	1
123	1
123	1
92	1
133	1
88	1
150	1
59	1
123	1
48	1
92	1
59	1
123	1
97	1
55	1
55	1
97	1
97	1
97	1
97	1
97	1
176	1
176	1
176	1
150	0
150	0
150	0
59	1
48	1
92	1
59	1
59	1
150	1
59	1
59	1
59	1
59	1
123	1
123	1
92	1
92	1
92	1
150	0
97	1
59	1
200	1
200	1
200	1
59	1
59	1
59	1
92	1
118	1
118	1
28	1
59	1
123	1
123	1
123	1
123	1
123	1
123	1
59	1
118	1
118	1
123	1
59	1
116	0
59	1
59	1
59	1
48	0
80	1
21	1
21	1
21	1
97	1
97	1
55	1
92	1
97	1
59	1
59	1
59	1
66	0
150	1
150	1
150	1
150	1
150	1
59	1
59	1
59	1
92	1
97	1
97	1
55	1
97	1
97	1
97	1
97	1
97	1
97	1
97	1
97	1
97	1
118	1
97	1
97	1
118	1
118	1
123	1
123	1
123	1
200	1
200	1
200	1
59	1
59	1
59	1
123	1
123	1
123	1
55	1
97	1
97	1
59	1
59	1
59	1
92	1
55	0
48	1
55	1
92	1
92	1
200	1
123	1
59	1
150	0
55	1
28	1
118	1
123	1
150	1
48	1
59	1
80	1
123	0
97	1
92	1
8	0
97	1
28	1
55	0
59	1
59	1
59	1
190	1
190	1
190	1
97	1
97	1
97	1
55	0
118	1
118	1
28	1
200	1
200	1
92	1
97	1
97	1
97	1
97	1
97	1
92	1
97	1
97	1
80	1
133	1
139	1
92	1
21	1
21	1
123	1
123	1
123	1
92	1
97	1
97	1
123	1
123	1
123	1
123	1
123	1
123	1
28	1
200	1
200	1
92	1
97	1
97	1
59	1
59	1
59	1
123	1
123	1
59	1
59	1
59	1
59	1
123	1
123	1
123	1
97	1
97	1
97	1
190	1
190	1
190	1
123	1
123	1
123	1
92	1
118	1
97	1
92	1
97	1
97	1
28	1
28	1
28	1
59	1
59	1
59	1
86	0
59	0
59	0
20	0
28	0
48	1
55	0
97	1
97	1
92	1
97	0
97	0
92	1
92	1
92	1
55	0
118	1
118	1
59	1
59	1
59	1
133	1
59	1
59	1
200	1
200	1
200	1
97	1
97	1
97	1
92	1
97	1
97	1
38	0
38	0
38	0
200	1
200	1
200	1
92	1
97	1
97	1
176	0
176	0
176	0
59	1
150	1
123	1
28	0
92	1
28	1
123	1
59	1
59	1
92	1
97	0
97	1
59	1
59	1
59	1
176	0
176	0
176	0
48	0
48	0
48	0
59	1
59	1
59	1
92	1
92	1
92	1
133	1
59	1
59	1
55	0
97	1
97	1
21	1
21	1
21	1
123	1
158	0
158	0
150	1
150	1
150	1
48	1
48	1
48	1
55	1
97	1
97	1
92	1
92	1
92	1
21	1
97	1
21	0
55	1
123	1
123	1
92	1
92	1
92	1
92	1
97	1
97	1
59	1
59	1
59	1
92	0
92	0
92	0
59	1
59	1
59	1
123	1
123	1
123	1
59	1
59	1
59	1
133	1
133	1
133	1
123	1
123	1
123	1
59	1
59	1
59	1
92	1
97	1
97	1
92	1
97	1
97	1
55	0
118	1
118	1
123	1
123	1
123	1
28	1
28	1
28	1
88	1
118	0
59	1
200	1
150	1
150	1
59	1
59	1
59	1
200	1
200	1
200	1
92	1
97	1
97	1
59	1
59	1
59	1
59	1
48	0
48	0
92	1
97	1
97	1
48	1
48	1
48	1
92	1
97	1
97	1
59	1
59	1
59	1
55	0
59	1
92	1
123	1
97	1
123	1
92	1
92	1
200	1
92	1
92	1
123	1
92	1
200	1
48	1
55	0
150	1
97	1
55	0
97	1
80	0
123	1
123	1
200	1
150	1
150	1
59	1
59	1
59	1
59	1
59	1
59	1
59	1
59	1
59	1
92	1
92	1
92	1
200	1
150	1
150	1
80	0
48	1
48	1
97	1
97	1
97	1
59	1
59	1
59	1
92	1
92	1
92	1
123	1
97	0
97	0
92	1
97	1
97	1
48	1
48	1
48	1
59	1
59	1
59	1
92	0
97	1
97	1
190	1
190	1
200	0
59	1
59	1
59	1
92	1
97	1
97	1
97	1
157	0
92	1
59	1
59	1
59	1
59	1
59	1
59	1
118	0
97	1
118	1
200	1
200	1
200	1
92	1
118	1
118	1
92	1
92	1
92	1
200	1
200	1
200	1
92	1
97	1
97	1
123	1
123	1
123	1
133	1
59	1
133	1
92	1
92	1
92	1
55	1
97	1
97	1
97	1
118	1
118	1
59	1
59	1
59	1
59	1
59	1
59	1
97	1
97	1
97	1
123	1
123	1
123	1
59	1
59	1
59	1
59	1
92	1
133	1
86	0
92	1
97	1
48	1
200	1
59	1
123	1
92	1
28	1
200	0
150	1
59	1
59	1
123	1
59	1
55	0
59	1
92	1
176	1
80	0
97	1
92	1
59	1
92	1
92	1
150	0
150	0
150	0
59	1
59	1
59	1
92	1
92	1
92	1
92	1
97	1
97	1
200	1
200	1
200	1
59	1
59	1
59	1
123	1
48	0
123	1
97	1
97	1
97	1
55	1
21	1
21	1
150	0
150	0
150	0
150	1
59	1
59	1
123	1
123	1
123	1
59	0
150	0
150	0
59	1
59	1
59	1
92	1
97	1
97	1
97	1
97	1
97	1
92	1
97	1
97	1
92	1
118	1
118	1
92	1
92	1
92	1
48	1
48	1
48	1
92	1
97	1
118	1
59	1
59	1
59	1
150	1
150	1
150	1
123	1
123	1
123	1
55	1
190	0
21	1
15	0
160	1
158	1
59	1
59	1
59	1
92	1
97	1
97	1
59	1
59	1
59	1
48	1
48	1
48	1
200	1
150	1
150	1
200	1
200	1
200	1
123	1
123	1
123	1
55	1
48	1
92	1
92	1
190	1
97	1
92	1
28	1
123	1
59	1
92	1
59	0
97	1
92	1
28	1
123	1
123	1
92	1
59	1
59	1
59	1
92	1
97	1
97	1
55	0
118	1
118	1
28	0
28	0
28	0
92	1
97	1
118	1
92	1
92	1
92	1
48	0
48	0
48	0
123	1
123	1
123	1
92	1
21	0
21	0
97	1
97	1
97	1
59	1
59	1
123	1
92	1
92	1
92	1
59	1
123	1
123	1
92	1
92	1
92	1
59	1
59	1
59	1
48	1
28	0
48	1
123	1
123	1
123	1
97	1
97	1
97	1
55	0
118	1
118	1
200	1
150	0
150	0
92	1
97	1
97	1
200	1
150	1
150	1
59	1
59	1
59	1
123	1
123	1
123	1
123	1
123	1
123	1
176	0
160	1
160	1
64	1
86	0
86	0
200	1
200	1
200	1
28	1
28	1
28	1
176	0
123	1
123	1
92	1
118	1
118	1
92	1
97	1
59	0
92	1
97	1
97	1
97	1
92	1
92	1
133	1
59	1
59	1
92	1
97	1
97	1
55	1
21	1
21	1
55	1
28	1
92	1
59	1
28	1
59	1
55	0
59	1
150	1
80	0
21	0
92	1
59	1
59	1
123	1
92	1
97	1
92	1
92	1
59	1
92	0
123	1
59	1
28	1
28	1
28	1
59	1
38	0
38	0
123	1
97	0
123	1
28	1
200	1
200	1
92	1
97	1
92	1
59	0
21	0
123	0
59	1
59	1
59	1
55	1
21	0
21	0
92	1
118	1
118	1
92	1
97	1
97	1
21	1
21	1
21	1
59	1
59	1
59	1
48	1
48	1
48	1
59	1
59	1
59	1
59	1
59	1
59	1
92	1
92	1
92	1
21	1
118	1
118	1
92	1
97	1
97	1
123	1
123	1
123	1
133	1
59	1
59	1
59	1
59	1
59	1
21	1
21	1
21	1
200	1
200	1
200	1
59	1
59	1
123	1
92	1
92	1
92	1
92	1
97	1
118	1
97	1
97	1
97	1
28	1
28	1
28	1
92	1
97	1
97	1
59	1
150	1
59	1
21	1
21	1
21	1
48	1
48	1
48	1
28	1
200	1
200	1
123	1
123	1
123	1
92	1
97	1
97	1
123	1
123	1
123	1
92	1
97	1
97	1
92	1
97	1
97	1
92	1
97	1
97	1
92	0
97	1
97	1
123	1
123	1
123	1
92	1
97	1
97	1
59	1
59	1
59	1
123	1
123	1
123	1
118	0
118	1
118	0
97	1
118	1
118	1
80	1
80	1
133	1
92	1
97	1
97	1
59	1
18	0
18	0
21	0
21	0
21	0
59	1
59	1
59	1
92	1
118	1
97	1
80	1
123	1
139	0
55	1
92	0
21	1
92	1
97	1
97	1
55	0
118	1
118	1
55	0
118	1
118	1
92	1
118	1
118	1
123	1
123	1
123	1
92	1
21	1
21	1
97	1
97	1
97	1
28	1
28	1
28	1
59	1
59	1
59	1
150	1
150	1
150	1
55	0
118	1
118	1
200	1
200	1
200	1
80	1
59	1
21	1
55	1
118	1
118	1
48	1
48	1
48	1
92	1
192	1
97	0
200	1
150	0
150	0
59	1
59	0
123	1
55	1
21	1
21	1
80	0
123	1
123	1
55	0
118	1
118	1
59	1
59	1
59	1
200	1
200	1
200	1
92	1
97	1
97	1
123	1
118	0
118	0
123	1
123	1
123	1
92	1
21	1
118	1
92	1
97	1
97	1
200	1
200	1
200	1
200	1
200	1
200	1
59	1
59	1
59	1
92	1
97	1
92	1
92	1
97	1
97	1
59	1
59	1
59	1
59	1
59	1
59	1
48	1
23	0
18	0
59	1
59	1
59	1
200	1
200	1
200	1
200	1
150	1
150	1
28	1
28	1
28	1
59	1
59	1
59	1
59	1
118	1
118	1
92	1
97	1
97	1
59	1
59	1
59	1
123	1
118	0
123	1
97	1
92	1
92	1
59	1
48	0
59	1
150	0
150	0
150	0
92	1
97	1
97	1
48	1
48	1
48	1
176	0
59	1
59	1
59	1
200	1
200	1
59	1
59	1
59	1
55	1
118	1
118	1
55	0
118	1
118	1
55	0
97	1
97	1
176	0
123	1
123	1
200	1
200	1
200	1
59	1
59	1
59	1
55	0
118	1
118	1
59	1
59	1
59	1
123	1
123	1
123	1
200	0
200	0
200	0
133	1
59	1
59	1
200	1
200	1
200	1
38	0
38	0
38	0
150	1
150	1
150	1
92	1
97	1
97	1
48	1
97	1
97	1
59	1
59	1
59	1
92	1
118	0
118	0
123	1
123	1
123	1
92	1
97	1
97	1
59	1
59	1
59	1
55	1
21	1
21	1
92	1
97	1
97	1
48	1
48	1
48	1
123	1
123	1
123	1
123	1
150	1
150	1
92	1
97	1
97	1
80	0
59	1
59	1
59	1
59	1
59	1
92	1
97	1
97	1
55	0
118	1
118	1
190	1
190	1
190	1
92	1
97	1
123	1
59	1
59	1
59	1
92	1
97	1
97	1
59	1
150	1
59	1
200	0
200	0
200	0
123	1
59	1
150	0
97	1
97	1
97	1
200	1
200	1
200	1
92	1
118	1
118	1
59	1
59	1
59	1
92	1
97	1
97	1
200	1
200	1
200	1
59	1
59	1
59	1
97	1
92	1
92	1
92	1
97	1
97	1
59	1
59	1
59	1
92	1
92	1
92	1
48	1
48	1
48	1
59	1
59	1
59	1
92	1
97	1
97	1
28	0
123	1
123	1
59	1
59	1
59	1
59	1
59	1
59	1
118	1
118	1
118	1
200	1
150	1
150	1
200	1
200	1
200	1
59	1
59	1
59	1
59	1
59	1
59	1
73	1
59	0
114	0
59	1
59	1
59	1
92	1
118	1
118	1
97	1
97	1
97	1
109	1
48	0
48	0
55	1
97	1
97	1
92	1
97	1
97	1
92	1
92	1
92	1
97	0
28	0
97	0
55	0
118	1
118	1
174	1
97	0
97	0
81	1
97	1
97	1
150	1
150	1
150	1
59	1
59	1
59	1
133	1
68	0
68	0
59	1
59	1
59	1
176	0
176	0
176	0
59	1
59	1
59	1
59	1
97	1
97	1
92	1
97	1
97	1
123	1
123	1
123	1
59	1
59	1
59	1
123	1
123	1
123	1
59	1
59	1
59	1
200	1
200	1
200	1
92	0
97	1
97	1
190	1
190	1
190	1
92	1
97	1
97	1
48	1
48	1
48	1
55	1
118	1
118	1
92	1
97	1
97	1
92	1
92	1
92	1
48	1
59	1
59	1
48	0
48	0
48	0
59	1
59	1
59	1
118	1
21	1
21	1
97	1
118	1
118	1
59	1
59	1
118	0
80	1
48	1
48	1
97	1
97	1
97	1
92	1
92	1
97	1
59	1
59	1
59	1
92	1
97	1
97	1
92	1
97	1
97	1
59	1
59	1
59	1
118	1
21	0
21	0
92	1
97	1
97	1
59	1
123	1
123	1
92	1
92	1
92	1
123	1
123	1
123	1
59	1
59	1
59	1
92	1
97	1
97	1
59	1
59	1
59	1
28	1
28	1
28	1
92	1
118	1
118	1
92	1
97	1
97	1
200	1
200	1
200	1
176	1
48	0
176	1
92	1
92	1
92	1
38	0
38	0
38	0
123	1
48	0
150	0
55	1
118	1
118	1
28	1
200	1
200	1
97	1
97	1
97	1
97	1
97	1
97	1
28	0
38	0
38	0
59	1
59	1
59	1
190	1
190	1
190	1
92	1
92	1
92	1
59	1
59	1
59	1
97	1
118	1
118	1
59	1
59	1
59	1
80	1
123	1
123	1
92	1
97	1
97	1
59	1
59	1
59	1
48	1
48	1
48	1
118	0
118	0
118	0
97	1
118	1
118	1
123	1
123	1
123	1
92	1
97	1
97	1
38	0
38	0
38	0
59	1
59	1
59	1
97	1
97	1
97	1
150	1
59	1
150	1
200	1
28	1
200	1
55	1
123	1
123	1
92	1
97	1
97	1
48	1
48	1
48	1
97	1
97	1
97	1
123	1
123	1
123	1
59	1
59	1
59	1
59	1
59	1
59	1
97	1
97	1
97	1
59	1
59	1
59	1
97	1
92	1
92	1
55	1
21	0
97	1
28	1
28	1
28	1
55	1
21	1
21	1
59	1
59	1
59	1
97	1
92	1
97	1
92	1
97	1
97	1
190	1
190	1
190	1
59	1
59	1
59	1
92	1
97	1
97	1
157	0
157	0
28	0
59	1
59	1
59	1
123	1
123	1
123	1
200	1
200	1
200	1
92	1
97	1
118	1
48	0
123	1
123	1
92	1
118	1
118	1
123	1
123	1
123	1
55	0
118	1
118	1
64	0
150	1
150	1
28	1
28	1
28	1
55	1
55	1
21	1
28	1
28	1
28	1
123	1
123	1
123	1
59	1
59	1
59	1
123	1
123	1
123	1
92	1
97	1
97	1
200	1
59	1
59	1
55	0
97	1
97	1
59	1
59	1
59	1
59	1
59	0
59	0
123	1
123	1
123	1
97	1
97	1
97	1
21	1
118	1
118	1
48	1
48	1
48	1
28	0
28	0
28	0
92	1
92	1
97	1
92	1
118	1
118	1
92	1
97	1
97	1
200	1
150	1
150	1
200	1
200	1
200	1
176	1
176	1
176	1
200	1
150	0
150	0
123	1
118	0
118	0
59	1
59	1
59	1
59	1
59	1
59	1
123	1
123	1
123	1
200	1
200	1
200	1
59	1
97	1
97	1
48	1
48	1
48	1
92	1
118	1
118	1
92	1
92	1
92	1
55	0
118	1
118	1
28	1
28	1
28	1
59	1
59	1
59	1
200	1
150	1
150	1
200	1
200	1
200	1
28	1
28	1
28	1
92	1
97	1
97	1
59	1
118	0
59	1
59	1
59	1
59	1
150	1
150	1
150	1
59	1
118	1
118	1
92	1
97	1
97	1
55	1
123	1
123	1
59	1
92	1
92	1
59	1
59	1
59	1
92	1
92	1
92	1
133	1
118	0
118	0
28	1
200	1
200	1
55	0
118	1
118	1
200	1
200	1
200	1
92	1
97	1
97	1
55	1
161	0
21	1
59	1
59	1
59	1
55	0
118	1
118	1
28	1
28	1
28	1
55	0
123	1
123	1
97	0
97	0
97	0
59	1
59	1
59	1
97	1
97	1
97	1
123	0
59	0
59	0
86	0
59	0
59	0
92	1
97	1
97	1
92	1
97	1
97	1
200	1
200	1
200	1
59	1
59	1
59	1
92	1
97	1
97	1
59	1
59	1
59	1
55	1
21	1
123	1
59	1
59	1
59	1
123	1
97	1
97	1
59	1
118	1
59	1
123	1
118	0
118	0
200	1
200	1
200	1
59	1
18	0
18	0
200	1
200	1
200	1
200	1
150	1
150	1
28	0
28	0
28	0
97	1
97	1
97	1
97	1
97	1
97	1
92	1
97	1
97	1
59	1
59	1
59	1
200	1
150	1
150	1
97	1
92	1
92	1
190	1
190	1
190	1
92	1
92	1
97	1
123	1
123	1
123	1
80	1
80	1
109	1
139	1
139	1
131	1
3	1
12	1
80	1
12	1
176	1
55	1
12	1
80	1
80	1
21	0
21	0
131	1
3	1
80	1
21	1
21	1
131	1
3	1
88	1
21	1
21	1
131	1
3	1
109	1
176	1
88	1
21	1
21	1
131	1
3	1
80	1
80	1
88	1
176	1
88	1
12	1
12	1
88	1
80	1
109	1
176	1
176	1
176	1
131	1
3	1
80	1
80	0
80	0
131	1
3	1
80	1
21	1
21	1
131	1
3	1
88	1
21	1
21	1
131	1
3	1
12	1
12	1
88	1
176	1
200	1
200	1
200	1
198	1
200	0
80	1
12	1
88	1
21	1
21	1
131	1
3	1
80	1
80	1
80	1
176	1
109	1
55	1
133	1
80	1
109	1
139	1
12	1
109	1
133	1
12	1
109	1
109	1
139	1
139	1
131	1
93	0
88	1
55	1
55	1
131	1
3	1
88	1
21	1
21	1
131	1
3	1
112	1
112	1
112	1
131	1
3	1
80	1
176	1
123	1
131	1
3	1
55	1
123	1
21	1
131	1
3	1
55	1
21	1
21	1
131	1
3	1
109	1
80	1
80	1
131	1
3	1
12	1
139	1
139	1
131	1
3	1
200	1
200	1
200	1
200	0
200	0
12	1
139	1
139	1
131	1
3	1
12	1
139	1
139	1
131	1
3	1
88	1
21	1
21	1
131	1
3	1
176	0
176	0
176	0
131	1
3	1
80	1
21	1
55	1
131	1
3	1
21	1
21	1
21	1
131	1
78	0
80	1
21	1
21	1
131	1
3	1
88	1
21	0
21	0
131	1
3	1
12	1
139	1
139	1
131	1
3	1
55	1
21	1
21	1
131	1
3	1
55	1
21	1
21	1
131	1
3	1
109	1
109	1
109	1
131	1
3	1
55	1
21	1
21	1
131	1
3	1
80	1
139	0
139	0
131	1
3	1
80	1
139	1
139	1
131	1
3	1
109	1
139	1
139	1
131	1
3	1
176	1
133	1
176	1
131	1
3	1
88	1
88	1
109	1
80	1
88	1
12	1
88	1
133	1
139	1
12	1
88	1
109	1
12	1
109	1
12	1
80	1
88	1
133	1
109	1
139	1
12	1
139	1
12	1
80	1
80	1
12	1
176	0
176	1
133	1
109	1
80	1
55	1
133	1
12	1
109	1
88	1
12	1
12	1
109	1
80	1
12	1
88	1
12	1
12	1
88	1
109	1
80	1
88	1
176	1
12	1
112	1
133	1
12	1
80	1
80	1
133	1
12	1
139	1
139	1
131	1
3	1
133	1
133	1
133	1
131	1
3	1
112	1
112	1
112	1
131	1
3	1
112	1
133	1
133	1
131	1
3	1
55	1
21	0
21	0
131	1
3	1
133	1
133	1
112	1
131	1
3	1
80	1
173	0
86	1
131	1
3	1
12	1
139	1
139	1
131	1
3	1
80	1
21	1
21	1
131	1
3	1
12	1
139	1
139	1
131	1
3	1
109	1
139	1
139	1
131	1
3	1
88	1
21	1
21	1
131	1
3	1
88	1
21	1
21	1
149	1
93	1
88	1
21	1
21	1
131	1
3	1
112	1
112	1
112	1
131	1
3	1
88	1
21	1
21	1
131	1
3	1
139	1
139	1
139	1
131	1
3	1
88	1
21	1
21	1
131	1
3	1
80	1
68	0
68	0
200	0
3	1
88	1
10	0
21	0
131	1
3	1
80	1
21	1
21	1
131	1
3	1
109	1
139	1
139	1
131	1
3	1
88	1
21	1
21	1
131	1
3	1
176	1
176	1
176	1
131	1
3	1
109	1
109	1
109	1
131	1
3	0
55	1
170	1
170	1
149	0
3	1
133	1
112	1
112	1
131	1
3	1
88	1
21	1
21	1
131	1
3	1
80	1
21	1
21	1
131	1
3	1
12	1
139	1
139	1
131	1
3	1
88	1
21	1
21	1
131	1
3	1
176	1
176	1
176	1
131	1
3	1
55	1
55	1
55	1
131	1
3	1
176	1
176	0
176	0
131	1
3	1
80	1
21	1
21	1
131	1
3	1
55	1
21	1
21	1
131	1
3	1
88	1
21	1
21	1
131	1
3	1
80	1
68	1
68	1
131	1
3	1
12	1
139	1
139	1
131	1
3	1
88	1
21	1
21	1
131	1
3	1
80	1
21	1
21	1
131	1
3	1
176	1
176	1
176	1
131	1
3	1
12	1
31	1
31	1
149	1
3	1
55	1
12	1
80	1
88	1
109	1
80	1
109	1
133	1
80	1
88	1
176	0
88	1
12	1
176	1
133	1
133	1
176	1
12	1
88	1
133	1
12	1
133	1
176	1
88	1
55	1
80	1
88	1
12	1
133	1
176	1
80	1
133	1
88	1
109	1
109	1
80	1
112	1
80	1
133	1
139	1
80	1
80	1
88	1
133	1
12	1
109	1
133	1
88	1
80	1
21	0
21	0
131	1
3	1
176	1
139	0
48	0
131	0
3	1
139	1
139	1
139	1
131	1
3	1
139	1
139	1
139	1
131	1
3	1
109	1
21	1
80	1
200	0
3	1
109	1
21	0
21	0
131	1
3	1
80	1
21	1
21	1
131	1
3	0
139	1
139	1
139	1
131	1
3	1
176	1
9	0
68	0
131	1
3	1
88	1
21	1
118	1
131	1
3	1
176	1
176	1
176	1
6	1
181	1
133	1
133	1
133	1
131	0
3	1
133	1
133	1
133	1
154	1
3	1
133	1
68	0
176	0
131	1
3	1
200	1
200	1
200	1
198	1
3	1
12	1
139	1
139	1
131	1
3	1
133	1
123	1
170	1
83	1
3	1
12	1
139	1
139	1
131	1
3	1
176	1
176	1
176	1
131	1
3	1
12	1
12	1
12	1
131	1
3	1
88	1
21	1
21	1
131	1
3	1
109	1
21	0
21	0
131	1
3	1
112	1
112	1
112	1
131	1
3	1
88	1
21	1
21	1
131	1
3	1
109	1
139	1
139	1
131	1
3	1
21	1
21	1
21	1
131	1
3	1
80	1
21	1
139	0
131	1
3	1
133	1
133	1
133	1
198	1
3	1
109	1
139	1
139	1
131	1
3	1
12	1
139	1
139	1
131	1
3	1
80	1
21	1
21	1
131	1
3	1
88	1
21	0
21	0
131	1
3	1
133	1
139	1
139	1
131	1
3	1
80	1
21	1
21	1
131	1
3	1
133	1
88	1
80	1
133	1
80	1
139	1
88	1
12	1
133	1
176	1
112	1
115	0
88	1
55	1
200	0
80	1
88	1
80	1
80	1
88	1
80	1
80	1
109	1
133	1
133	1
88	1
109	1
133	1
88	1
176	1
12	1
88	1
80	1
80	1
12	1
80	1
88	1
8	1
59	0
55	1
133	1
139	1
80	1
88	1
80	0
176	1
133	1
176	1
88	1
133	1
12	1
88	1
139	1
12	1
80	1
133	1
12	1
139	1
139	1
131	1
3	1
12	1
139	1
139	1
131	1
3	1
55	1
21	1
21	1
131	1
3	1
12	1
139	1
139	1
131	1
3	1
80	1
21	1
21	1
131	1
181	1
133	1
133	1
133	1
131	1
3	1
12	1
139	1
139	1
131	1
3	1
133	1
133	1
133	1
131	1
3	1
80	1
21	1
21	1
131	1
3	1
109	1
21	1
139	1
131	1
3	1
55	1
21	1
21	1
131	1
3	1
176	1
176	1
176	1
131	1
3	1
88	1
21	1
21	1
131	1
3	1
55	1
55	1
55	1
131	1
3	1
55	1
55	1
55	1
131	1
3	1
80	1
21	1
21	1
131	1
3	1
55	1
21	1
21	1
131	1
3	1
88	1
21	1
21	1
131	1
3	1
12	1
12	1
12	1
131	1
3	1
176	1
176	1
176	1
83	1
181	1
88	1
21	0
21	0
131	1
3	1
109	1
139	1
139	1
131	1
3	1
176	0
176	1
176	1
131	1
3	1
139	0
139	0
139	0
131	1
3	1
109	1
139	1
139	1
131	1
3	1
12	1
139	1
139	1
131	1
3	1
12	1
139	1
139	1
131	1
3	1
176	0
176	1
176	1
131	1
3	1
80	1
21	0
139	1
131	1
3	1
88	1
55	1
55	1
131	1
3	1
133	1
133	1
133	1
131	1
3	1
109	1
139	1
139	1
131	1
3	1
80	1
12	1
139	1
12	1
12	1
133	1
109	1
80	1
88	1
109	1
80	1
109	1
12	1
109	1
139	0
80	1
176	1
200	1
80	1
133	1
133	1
133	1
109	1
133	1
88	1
88	1
88	1
88	1
80	1
12	1
133	1
88	1
88	1
139	1
109	1
12	1
139	1
109	1
12	1
176	0
88	1
80	1
12	1
12	1
176	1
133	1
55	1
176	1
12	1
88	1
88	1
88	1
55	1
131	1
3	1
88	1
21	1
21	1
131	1
3	1
12	1
139	1
139	1
131	1
3	1
88	1
21	1
21	1
131	1
3	1
80	1
21	1
21	1
198	1
3	1
80	1
21	0
21	0
131	1
3	1
55	1
21	1
21	1
131	1
3	1
55	0
139	1
21	0
131	1
3	1
80	1
200	1
9	0
131	1
3	1
12	1
139	1
139	1
131	1
3	1
176	1
176	1
176	1
131	1
3	1
12	1
139	1
139	1
131	1
3	1
81	1
123	1
54	0
154	0
3	0
133	1
176	1
176	1
131	1
3	1
88	1
21	1
21	1
131	1
3	1
12	1
68	0
68	0
131	1
3	1
133	1
112	1
133	1
131	1
3	1
55	1
59	1
21	1
131	1
3	1
176	1
176	1
176	1
131	1
3	1
112	1
112	1
112	1
131	1
3	1
12	1
12	1
12	1
131	1
3	0
88	1
21	1
21	1
131	1
3	1
88	1
21	1
21	1
131	1
3	1
109	1
21	1
21	1
131	1
3	1
88	1
21	1
21	1
131	1
3	1
109	1
139	1
139	1
131	1
3	1
88	1
21	1
21	1
131	1
3	1
12	1
139	1
139	1
131	1
3	1
112	1
112	1
112	1
131	1
3	0
55	1
21	1
21	1
131	1
3	1
55	1
21	1
21	1
131	1
3	1
112	1
112	1
112	1
131	1
3	1
139	1
139	1
139	1
131	1
3	1
8	1
88	1
12	1
176	1
176	1
88	1
88	1
88	1
55	1
88	1
80	1
112	1
80	1
12	1
12	1
55	1
88	1
12	1
12	1
88	1
109	1
80	1
88	1
88	1
88	1
176	1
109	1
133	1
88	1
12	1
12	1
55	1
12	1
109	1
80	1
12	1
12	1
88	1
176	1
88	1
133	1
133	1
133	1
12	1
88	1
12	1
55	1
12	1
88	1
88	1
80	1
88	1
88	1
55	1
139	1
12	1
81	1
88	1
21	1
21	1
131	1
3	1
133	1
176	1
176	1
131	1
3	1
12	1
139	1
139	1
131	1
3	1
88	1
21	1
21	1
131	1
3	1
176	1
176	1
176	1
131	1
3	1
12	1
139	0
139	0
131	1
181	1
133	1
176	1
176	1
131	1
3	1
12	1
139	1
139	1
131	1
3	1
133	1
133	0
157	0
6	1
3	1
112	1
112	1
112	1
131	1
3	1
109	1
139	1
139	1
131	1
3	1
80	1
21	1
21	1
131	1
3	1
80	1
21	1
21	1
131	1
3	1
88	1
55	1
55	1
131	1
3	1
80	1
21	1
133	1
131	1
3	1
12	1
139	1
139	1
131	1
3	1
80	1
21	1
21	1
131	1
3	1
80	0
88	1
88	1
131	1
3	1
200	1
200	1
200	1
149	0
181	1
88	1
21	1
21	1
131	1
3	1
133	1
176	1
176	1
131	1
3	1
88	1
21	1
21	1
131	1
3	1
12	1
139	1
139	1
131	1
3	1
133	1
133	1
80	1
131	1
3	1
12	1
139	1
139	1
131	1
3	1
109	1
21	0
21	0
131	1
3	0
176	1
176	1
176	1
131	1
3	1
80	1
21	1
21	1
131	1
3	1
80	1
21	1
21	1
131	1
3	1
12	1
139	1
139	1
131	1
3	1
12	1
139	1
139	1
131	1
3	1
88	1
21	1
21	1
131	1
3	1
80	1
21	1
21	1
131	1
3	1
12	1
139	1
139	1
131	1
3	1
12	1
12	1
12	1
131	1
3	1
80	1
21	1
21	1
131	1
3	1
88	1
21	1
21	1
131	1
3	1
176	1
133	1
133	1
131	1
3	1
176	1
176	1
176	1
131	1
3	1
88	1
21	1
21	1
131	1
3	1
80	1
21	1
21	1
131	1
3	1
88	1
21	1
21	1
131	1
3	1
55	1
21	1
21	1
131	1
3	1
80	1
21	1
21	1
131	1
3	1
12	1
176	0
12	1
109	1
109	1
12	1
176	1
88	1
12	1
88	1
112	1
109	1
55	1
176	1
133	1
80	1
55	1
133	1
88	1
80	1
176	1
176	1
112	1
88	1
176	1
80	1
12	1
21	1
88	1
109	1
139	1
88	1
112	1
55	1
31	1
109	1
176	1
88	1
55	1
80	1
80	1
88	1
12	1
80	1
80	1
12	1
12	1
55	1
12	1
88	1
80	1
88	1
112	1
80	1
133	1
80	1
80	1
109	1
109	1
139	1
139	1
131	1
3	1
88	1
88	1
88	1
131	1
3	1
